sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-17 17:19:05.855",14.550000,30.954973,1011.497879,0.002045,-0.880768,-0.562469,1.045049,32.724244,-117.155401,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:05.995",14.550000,30.954973,1011.497879,0.030823,-0.843185,-0.522125,0.992233,32.724244,-117.155401,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.071",14.550000,30.954973,1011.497879,0.030823,-0.843185,-0.522125,0.992233,32.724244,-117.155401,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.157",14.770000,31.205150,1011.497879,0.048416,-0.886139,-0.527618,1.032457,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.306",14.770000,31.205150,1011.497879,0.022583,-0.831482,-0.569992,1.008347,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.350",14.770000,31.205150,1011.497879,0.022583,-0.831482,-0.569992,1.008347,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.508",14.770000,31.205150,1011.497879,0.066147,-0.850754,-0.552719,1.016689,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.576",14.770000,31.205150,1011.497879,0.066147,-0.850754,-0.552719,1.016689,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.709",14.770000,31.205150,1011.469955,0.004486,-0.846634,-0.557068,1.013476,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.796",14.770000,31.205150,1011.469955,-0.004044,-0.835983,-0.536453,0.993311,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.851",14.770000,31.205150,1011.469955,-0.004044,-0.835983,-0.536453,0.993311,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:06.994",14.770000,31.205150,1011.469955,0.020737,-0.816330,-0.568863,0.995203,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.074",14.770000,31.205150,1011.469955,0.020737,-0.816330,-0.568863,0.995203,32.724377,-117.155447,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.248",14.500000,31.312142,1011.469955,0.013535,-0.843735,-0.545837,1.004993,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.421",14.500000,31.312142,1011.469955,-0.015640,-0.837555,-0.619263,1.041743,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.548",14.500000,31.312142,1011.469955,0.026321,-0.826141,-0.589828,1.015431,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.666",14.500000,31.312142,1011.442261,0.008850,-0.809158,-0.554657,0.981050,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.783",14.500000,31.312142,1011.442261,-0.034393,-0.834167,-0.593536,1.024355,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.925",14.500000,31.312142,1011.442261,-0.035172,-0.812836,-0.575104,0.996335,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:07.994",14.500000,31.312142,1011.442261,0.023178,-0.854111,-0.615448,1.053005,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:08.071",14.500000,31.312142,1011.442261,0.023178,-0.854111,-0.615448,1.053005,32.724497,-117.155487,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:08.185",14.050000,31.812402,1011.442261,0.020111,-0.840164,-0.588394,1.025908,32.724622,-117.155526,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:08.303",14.050000,31.812402,1011.442261,-0.005447,-0.828171,-0.546783,0.992405,32.724622,-117.155526,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:08.447",14.050000,31.812402,1011.442261,0.028824,-0.858582,-0.511368,0.999745,32.724622,-117.155526,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:08.579",14.050000,31.812402,1011.412354,0.012207,-0.852524,-0.615753,1.051712,32.724622,-117.155526,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:08.746",14.050000,31.812402,1011.412354,-0.004028,-0.858078,-0.557999,1.023561,32.724622,-117.155526,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:08.914",14.050000,31.812402,1011.412354,-0.016739,-0.838806,-0.464188,0.958825,32.724622,-117.155526,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.044",14.050000,31.812402,1011.412354,-0.015900,-0.843735,-0.525208,0.993974,32.724622,-117.155526,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.199",13.600000,31.944295,1011.412354,-0.006775,-0.867874,-0.532150,1.018055,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.269",13.600000,31.944295,1011.412354,-0.006775,-0.867874,-0.532150,1.018055,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.448",13.600000,31.944295,1011.412354,-0.019241,-0.879211,-0.577057,1.051845,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.556",13.600000,31.944295,1011.383438,0.002213,-0.865204,-0.523560,1.011285,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.651",13.600000,31.944295,1011.383438,0.066681,-0.879166,-0.510788,1.018962,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.750",13.600000,31.944295,1011.383438,-0.025620,-0.880875,-0.539047,1.033038,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:09.880",13.600000,31.944295,1011.383438,-0.047958,-0.887466,-0.511902,1.025641,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.017",13.600000,31.944295,1011.383438,0.025467,-0.894547,-0.393890,0.977758,32.724749,-117.155570,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.097",13.620000,32.236741,1011.383438,0.023392,-0.909409,-0.432678,1.007364,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.182",13.620000,32.236741,1011.383438,0.031204,-0.909363,-0.569946,1.073663,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.251",13.620000,32.236741,1011.383438,0.031204,-0.909363,-0.569946,1.073663,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.369",13.620000,32.236741,1011.383438,-0.010315,-0.878830,-0.350693,0.946274,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.509",13.620000,32.236741,1011.350632,-0.020233,-0.893219,-0.399750,0.978800,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.558",13.620000,32.236741,1011.350632,-0.020233,-0.893219,-0.399750,0.978800,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.742",13.620000,32.236741,1011.350632,0.015289,-0.917099,-0.402618,1.001702,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.748",13.620000,32.236741,1011.350632,0.015289,-0.917099,-0.402618,1.001702,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.854",13.620000,32.236741,1011.350632,-0.004700,-0.922714,-0.353622,0.988166,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:10.994",13.620000,32.236741,1011.350632,0.007828,-0.920761,-0.444839,1.022616,32.724871,-117.155611,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.143",14.040000,33.208984,1011.350632,0.000961,-0.928162,-0.323914,0.983059,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.316",14.040000,33.208984,1011.350632,0.014587,-0.920029,-0.432785,1.016842,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.389",14.040000,33.208984,1011.311188,0.042969,-0.923981,-0.435287,1.022283,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.522",14.040000,33.208984,1011.311188,0.015625,-0.914703,-0.454361,1.021455,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.607",14.040000,33.208984,1011.311188,-0.060272,-0.874451,-0.404251,0.965254,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.662",14.040000,33.208984,1011.311188,-0.060272,-0.874451,-0.404251,0.965254,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.799",14.040000,33.208984,1011.311188,0.049179,-0.922318,-0.466217,1.034624,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.869",14.040000,33.208984,1011.311188,0.049179,-0.922318,-0.466217,1.034624,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:11.994",14.040000,33.208984,1011.311188,-0.063507,-0.897995,-0.472733,1.016811,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:12.068",14.040000,33.208984,1011.311188,-0.063507,-0.897995,-0.472733,1.016811,32.724988,-117.155648,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:12.223",15.140000,33.784016,1011.311188,0.093811,-0.913467,-0.457504,1.025930,32.725116,-117.155685,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:12.346",15.140000,33.784016,1011.261597,0.037170,-0.898483,-0.489914,1.024046,32.725116,-117.155685,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:12.521",15.140000,33.784016,1011.261597,0.033142,-0.897781,-0.508972,1.032551,32.725116,-117.155685,331.898499,25.219493,0.000000,0.000000
"2018-10-17 17:19:12.588",15.140000,33.784016,1011.261597,0.014328,-0.904236,-0.447693,1.009097,32.725116,-117.155685,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:12.705",15.140000,33.784016,1011.261597,-0.031525,-0.878082,-0.444992,0.984906,32.725116,-117.155685,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:12.767",15.140000,33.784016,1011.261597,-0.031525,-0.878082,-0.444992,0.984906,32.725116,-117.155685,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:12.925",15.140000,33.784016,1011.261597,0.006790,-0.895676,-0.538101,1.044909,32.725116,-117.155685,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:12.994",15.140000,33.784016,1011.261597,-0.025070,-0.853561,-0.491714,0.985383,32.725116,-117.155685,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:13.059",15.140000,33.784016,1011.261597,-0.025070,-0.853561,-0.491714,0.985383,32.725116,-117.155685,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:13.173",15.700000,34.541592,1011.261597,-0.002136,-0.890320,-0.527512,1.034863,32.725257,-117.155728,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:13.302",15.700000,34.541592,1011.198502,0.009354,-0.856110,-0.446335,0.965518,32.725257,-117.155728,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:13.356",15.700000,34.541592,1011.198502,0.009354,-0.856110,-0.446335,0.965518,32.725257,-117.155728,332.914673,36.648945,0.000000,0.000000
"2018-10-17 17:19:13.548",15.700000,34.541592,1011.198502,-0.017700,-0.887054,-0.481277,1.009360,32.725257,-117.155728,333.928619,34.092493,0.000000,0.000000
"2018-10-17 17:19:13.748",15.700000,34.541592,1011.198502,0.007446,-0.870346,-0.518585,1.013158,32.725257,-117.155728,333.928619,34.092493,0.000000,0.000000
"2018-10-17 17:19:13.923",15.700000,34.541592,1011.198502,-0.009659,-0.866028,-0.498184,0.999142,32.725257,-117.155728,333.928619,34.092493,0.000000,0.000000
"2018-10-17 17:19:14.044",15.700000,34.541592,1011.198502,0.022018,-0.875381,-0.508591,1.012641,32.725257,-117.155728,333.928619,34.092493,0.000000,0.000000
"2018-10-17 17:19:14.238",15.880000,35.094353,1011.129913,-0.004562,-0.850601,-0.527084,1.000680,32.725396,-117.155766,334.959900,33.169111,0.000000,0.000000
"2018-10-17 17:19:14.261",15.880000,35.094353,1011.129913,-0.004562,-0.850601,-0.527084,1.000680,32.725396,-117.155766,334.959900,33.169111,0.000000,0.000000
"2018-10-17 17:19:14.386",15.880000,35.094353,1011.129913,0.012100,-0.861084,-0.463348,0.977908,32.725396,-117.155766,334.959900,33.169111,0.000000,0.000000
"2018-10-17 17:19:14.477",15.880000,35.094353,1011.129913,0.048233,-0.838425,-0.452667,0.954039,32.725396,-117.155766,336.000763,31.569555,0.000000,0.000000
"2018-10-17 17:19:14.633",15.880000,35.094353,1011.129913,0.037033,-0.891098,-0.537186,1.041151,32.725396,-117.155766,336.000763,31.569555,0.000000,0.000000
"2018-10-17 17:19:14.651",15.880000,35.094353,1011.129913,0.037033,-0.891098,-0.537186,1.041151,32.725396,-117.155766,336.000763,31.569555,0.000000,0.000000
"2018-10-17 17:19:14.770",15.880000,35.094353,1011.129913,0.027832,-0.863113,-0.521255,1.008686,32.725396,-117.155766,336.000763,31.569555,0.000000,0.000000
"2018-10-17 17:19:14.864",15.880000,35.094353,1011.129913,0.027832,-0.863113,-0.521255,1.008686,32.725396,-117.155766,337.008881,31.516880,0.000000,0.000000
"2018-10-17 17:19:15.016",15.880000,35.094353,1011.129913,-0.055618,-0.854950,-0.548126,1.017092,32.725396,-117.155766,337.008881,31.516880,0.000000,0.000000
"2018-10-17 17:19:15.078",15.880000,35.094353,1011.129913,0.001068,-0.872955,-0.504822,1.008413,32.725396,-117.155766,337.008881,31.516880,0.000000,0.000000
"2018-10-17 17:19:15.166",16.139999,31.654610,1011.057358,0.089600,-0.890671,-0.538910,1.044867,32.725542,-117.155802,337.008881,31.516880,0.000000,0.000000
"2018-10-17 17:19:15.259",16.139999,31.654610,1011.057358,0.089600,-0.890671,-0.538910,1.044867,32.725542,-117.155802,337.008881,31.516880,0.000000,0.000000
"2018-10-17 17:19:15.352",16.139999,31.654610,1011.057358,0.014618,-0.864853,-0.470901,0.984851,32.725542,-117.155802,338.012878,32.375567,0.000000,0.000000
"2018-10-17 17:19:15.468",16.139999,31.654610,1011.057358,0.007446,-0.881439,-0.520828,1.023842,32.725542,-117.155802,338.012878,32.375567,0.000000,0.000000
"2018-10-17 17:19:15.635",16.139999,31.654610,1011.057358,0.027573,-0.857910,-0.486496,0.986635,32.725542,-117.155802,338.012878,32.375567,0.000000,0.000000
"2018-10-17 17:19:15.744",16.139999,31.654610,1011.057358,0.034470,-0.870132,-0.502609,1.005452,32.725542,-117.155802,338.012878,32.375567,0.000000,0.000000
"2018-10-17 17:19:15.895",16.139999,31.654610,1011.057358,-0.009949,-0.861420,-0.415085,0.956263,32.725542,-117.155802,338.012878,32.375567,0.000000,0.000000
"2018-10-17 17:19:15.994",16.139999,31.654610,1011.057358,0.029282,-0.871246,-0.555008,1.033422,32.725542,-117.155802,339.029663,30.024069,0.000000,0.000000
"2018-10-17 17:19:16.069",16.139999,31.654610,1011.057358,0.011948,-0.861710,-0.475540,0.984289,32.725542,-117.155802,339.029663,30.024069,0.000000,0.000000
"2018-10-17 17:19:16.165",16.340000,31.834755,1010.991821,-0.006729,-0.862976,-0.493698,0.994239,32.725692,-117.155835,339.029663,30.024069,0.000000,0.000000
"2018-10-17 17:19:16.331",16.340000,31.834755,1010.991821,0.027679,-0.884933,-0.518448,1.025993,32.725692,-117.155835,339.029663,30.024069,0.000000,0.000000
"2018-10-17 17:19:16.359",16.340000,31.834755,1010.991821,0.027679,-0.884933,-0.518448,1.025993,32.725692,-117.155835,339.029663,30.024069,0.000000,0.000000
"2018-10-17 17:19:16.463",16.340000,31.834755,1010.991821,0.023697,-0.865036,-0.489777,0.994349,32.725692,-117.155835,339.029663,30.024069,0.000000,0.000000
"2018-10-17 17:19:16.579",16.340000,31.834755,1010.991821,-0.046967,-0.854095,-0.506485,0.994089,32.725692,-117.155835,339.029663,30.024069,0.000000,0.000000
"2018-10-17 17:19:16.652",16.340000,31.834755,1010.991821,-0.046967,-0.854095,-0.506485,0.994089,32.725692,-117.155835,340.079865,25.771244,0.000000,0.000000
"2018-10-17 17:19:16.759",16.340000,31.834755,1010.991821,-0.014893,-0.866974,-0.626480,1.069740,32.725692,-117.155835,340.079865,25.771244,0.000000,0.000000
"2018-10-17 17:19:16.916",16.340000,31.834755,1010.991821,-0.003586,-0.808243,-0.510864,0.956165,32.725692,-117.155835,340.079865,25.771244,0.000000,0.000000
"2018-10-17 17:19:16.993",16.340000,31.834755,1010.991821,-0.018173,-0.864670,-0.570831,1.036259,32.725692,-117.155835,340.079865,25.771244,0.000000,0.000000
"2018-10-17 17:19:17.072",16.340000,31.834755,1010.930862,0.035156,-0.844620,-0.487579,0.975885,32.725692,-117.155835,340.079865,25.771244,0.000000,0.000000
"2018-10-17 17:19:17.155",16.629999,32.919685,1010.930862,0.035156,-0.844620,-0.487579,0.975885,32.725837,-117.155859,340.079865,25.771244,0.000000,0.000000
"2018-10-17 17:19:17.346",16.629999,32.919685,1010.930862,0.029190,-0.856659,-0.499695,0.992175,32.725837,-117.155859,341.096069,23.966149,0.000000,0.000000
"2018-10-17 17:19:17.543",16.629999,32.919685,1010.930862,-0.003815,-0.853592,-0.556686,1.019085,32.725837,-117.155859,341.096069,23.966149,0.000000,0.000000
"2018-10-17 17:19:17.671",16.629999,32.919685,1010.930862,0.026337,-0.855988,-0.527405,1.005765,32.725837,-117.155859,341.096069,23.966149,0.000000,0.000000
"2018-10-17 17:19:17.848",16.629999,32.919685,1010.930862,-0.032181,-0.830627,-0.577408,1.012115,32.725837,-117.155859,341.096069,23.966149,0.000000,0.000000
"2018-10-17 17:19:17.995",16.629999,32.919685,1010.930862,-0.004166,-0.846725,-0.558151,1.014147,32.725837,-117.155859,342.102539,23.781782,0.000000,0.000000
"2018-10-17 17:19:18.061",16.629999,32.919685,1010.883102,0.007172,-0.837265,-0.506592,0.978621,32.725837,-117.155859,342.102539,23.781782,0.000000,0.000000
"2018-10-17 17:19:18.185",16.540001,32.969734,1010.883102,-0.026337,-0.863083,-0.575760,1.037837,32.725990,-117.155881,342.102539,23.781782,0.000000,0.000000
"2018-10-17 17:19:18.303",16.540001,32.969734,1010.883102,0.048904,-0.845337,-0.498886,0.982789,32.725990,-117.155881,342.102539,23.781782,0.000000,0.000000
"2018-10-17 17:19:18.355",16.540001,32.969734,1010.883102,0.048904,-0.845337,-0.498886,0.982789,32.725990,-117.155881,342.102539,23.781782,0.000000,0.000000
"2018-10-17 17:19:18.540",16.540001,32.969734,1010.883102,0.075027,-0.862778,-0.636871,1.074997,32.725990,-117.155881,343.138763,23.403901,0.000000,0.000000
"2018-10-17 17:19:18.578",16.540001,32.969734,1010.883102,-0.035141,-0.848160,-0.498001,0.984182,32.725990,-117.155881,343.138763,23.403901,0.000000,0.000000
"2018-10-17 17:19:18.671",16.540001,32.969734,1010.883102,-0.055191,-0.868088,-0.542984,1.025404,32.725990,-117.155881,343.138763,23.403901,0.000000,0.000000
"2018-10-17 17:19:18.765",16.540001,32.969734,1010.883102,-0.051987,-0.830368,-0.559875,1.002833,32.725990,-117.155881,343.138763,23.403901,0.000000,0.000000
"2018-10-17 17:19:18.926",16.540001,32.969734,1010.883102,0.069565,-0.862457,-0.564087,1.032892,32.725990,-117.155881,343.138763,23.403901,0.000000,0.000000
"2018-10-17 17:19:19.045",16.540001,32.969734,1010.838623,0.055328,-0.887283,-0.420364,0.983381,32.725990,-117.155881,344.151550,23.438502,0.000000,0.000000
"2018-10-17 17:19:19.159",16.389999,34.980568,1010.838623,0.015579,-0.840195,-0.517395,0.986847,32.726140,-117.155895,344.151550,23.438502,0.000000,0.000000
"2018-10-17 17:19:19.287",16.389999,34.980568,1010.838623,-0.026962,-0.837524,-0.507416,0.979615,32.726140,-117.155895,344.151550,23.438502,0.000000,0.000000
"2018-10-17 17:19:19.369",16.389999,34.980568,1010.838623,0.016479,-0.858566,-0.479309,0.983435,32.726140,-117.155895,344.151550,23.438502,0.000000,0.000000
"2018-10-17 17:19:19.511",16.389999,34.980568,1010.838623,-0.061203,-0.849792,-0.519211,0.997734,32.726140,-117.155895,344.151550,23.438502,0.000000,0.000000
"2018-10-17 17:19:19.611",16.389999,34.980568,1010.838623,-0.052017,-0.856293,-0.525360,1.005955,32.726140,-117.155895,344.151550,23.438502,0.000000,0.000000
"2018-10-17 17:19:19.671",16.389999,34.980568,1010.838623,-0.061569,-0.852951,-0.536713,1.009642,32.726140,-117.155895,344.151550,23.438502,0.000000,0.000000
"2018-10-17 17:19:19.790",16.389999,34.980568,1010.838623,-0.014587,-0.847809,-0.606384,1.042446,32.726140,-117.155895,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:19.854",16.389999,34.980568,1010.838623,0.014450,-0.870880,-0.439438,0.975575,32.726140,-117.155895,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.017",16.389999,34.980568,1010.801926,0.041840,-0.853271,-0.759918,1.143372,32.726140,-117.155895,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.053",16.389999,34.980568,1010.801926,0.057236,-0.829605,-0.595154,1.022609,32.726140,-117.155895,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.242",16.469999,34.503120,1010.801926,0.064331,-0.922791,-0.492645,1.048036,32.726293,-117.155906,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.256",16.469999,34.503120,1010.801926,0.114761,-0.894272,-0.320740,0.956957,32.726293,-117.155906,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.375",16.469999,34.503120,1010.801926,-0.030579,-0.867416,-0.530334,1.017153,32.726293,-117.155906,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.495",16.469999,34.503120,1010.801926,0.066101,-0.912323,-0.587555,1.087163,32.726293,-117.155906,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.555",16.469999,34.503120,1010.801926,0.013962,-0.885590,-0.458282,0.997240,32.726293,-117.155906,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.745",16.469999,34.503120,1010.801926,0.078064,-0.941635,-0.502518,1.070184,32.726293,-117.155906,345.163940,25.889400,0.000000,0.000000
"2018-10-17 17:19:20.855",16.469999,34.503120,1010.769272,0.111282,-0.892136,-0.613892,1.088647,32.726293,-117.155906,346.180664,45.034676,0.000000,0.000000
"2018-10-17 17:19:20.995",16.469999,34.503120,1010.769272,-0.025528,-0.919937,-0.530563,1.062277,32.726293,-117.155906,346.180664,45.034676,0.000000,0.000000
"2018-10-17 17:19:21.065",16.469999,34.503120,1010.769272,0.001572,-0.873886,-0.312439,0.928061,32.726293,-117.155906,346.180664,45.034676,0.000000,0.000000
"2018-10-17 17:19:21.172",16.950001,33.918892,1010.769272,-0.017319,-0.895660,-0.301224,0.945115,32.726444,-117.155920,346.180664,45.034676,0.000000,0.000000
"2018-10-17 17:19:21.345",16.950001,33.918892,1010.769272,0.060928,-0.924789,-0.352844,0.991689,32.726444,-117.155920,347.206970,48.460465,0.000000,0.000000
"2018-10-17 17:19:21.547",16.950001,33.918892,1010.769272,-0.009827,-0.889191,-0.464981,1.003476,32.726444,-117.155920,347.206970,48.460465,0.000000,0.000000
"2018-10-17 17:19:21.653",16.950001,33.918892,1010.769272,0.043243,-0.905396,-0.393082,0.987990,32.726444,-117.155920,347.206970,48.460465,0.000000,0.000000
"2018-10-17 17:19:21.792",16.950001,33.918892,1010.739136,-0.034698,-0.912552,-0.417435,1.004095,32.726444,-117.155920,347.206970,48.460465,0.000000,0.000000
"2018-10-17 17:19:21.854",16.950001,33.918892,1010.739136,0.051971,-0.908234,-0.328583,0.967241,32.726444,-117.155920,347.206970,48.460465,0.000000,0.000000
"2018-10-17 17:19:21.996",16.950001,33.918892,1010.739136,-0.038681,-0.853180,-0.502487,0.990911,32.726444,-117.155920,348.223572,34.696956,0.000000,0.000000
"2018-10-17 17:19:22.112",16.950001,33.918892,1010.739136,0.046143,-0.889465,-0.481689,1.012572,32.726444,-117.155920,348.223572,34.696956,0.000000,0.000000
"2018-10-17 17:19:22.238",17.889999,35.775826,1010.739136,-0.042603,-0.864288,-0.624786,1.067318,32.726597,-117.155923,348.223572,34.696956,0.000000,0.000000
"2018-10-17 17:19:22.346",17.889999,35.775826,1010.739136,-0.095230,-0.853333,-0.604523,1.050092,32.726597,-117.155923,348.223572,34.696956,0.000000,0.000000
"2018-10-17 17:19:22.457",17.889999,35.775826,1010.739136,-0.079849,-0.852875,-0.535065,1.009983,32.726597,-117.155923,348.223572,34.696956,0.000000,0.000000
"2018-10-17 17:19:22.649",17.889999,35.775826,1010.739136,0.027237,-0.857742,-0.526489,1.006804,32.726597,-117.155923,349.240723,27.914375,0.000000,0.000000
"2018-10-17 17:19:22.814",17.889999,35.775826,1010.710678,-0.006866,-0.860489,-0.504242,0.997371,32.726597,-117.155923,349.240723,27.914375,0.000000,0.000000
"2018-10-17 17:19:22.925",17.889999,35.775826,1010.710678,0.029724,-0.873489,-0.525894,1.020016,32.726597,-117.155923,349.240723,27.914375,0.000000,0.000000
"2018-10-17 17:19:22.994",17.889999,35.775826,1010.710678,0.032150,-0.831100,-0.539520,0.991385,32.726597,-117.155923,349.240723,27.914375,0.000000,0.000000
"2018-10-17 17:19:23.147",17.889999,35.775826,1010.710678,-0.063629,-0.848831,-0.571518,1.025278,32.726597,-117.155923,350.298187,24.461873,0.000000,0.000000
"2018-10-17 17:19:23.302",18.180000,35.918037,1010.710678,-0.017960,-0.879105,-0.489975,1.006590,32.726758,-117.155909,350.298187,24.461873,0.000000,0.000000
"2018-10-17 17:19:23.363",18.180000,35.918037,1010.710678,-0.017227,-0.853592,-0.614822,1.052104,32.726758,-117.155909,350.298187,24.461873,0.000000,0.000000
"2018-10-17 17:19:23.485",18.180000,35.918037,1010.710678,-0.048279,-0.830078,-0.394714,0.920413,32.726758,-117.155909,351.328278,24.580919,0.000000,0.000000
"2018-10-17 17:19:23.564",18.180000,35.918037,1010.710678,-0.062164,-0.839096,-0.456100,0.957065,32.726758,-117.155909,351.328278,24.580919,0.000000,0.000000
"2018-10-17 17:19:23.671",18.180000,35.918037,1010.710678,-0.080765,-0.858276,-0.606995,1.054326,32.726758,-117.155909,351.328278,24.580919,0.000000,0.000000
"2018-10-17 17:19:23.804",18.180000,35.918037,1010.677948,-0.033005,-0.867126,-0.540192,1.022157,32.726758,-117.155909,351.328278,24.580919,0.000000,0.000000
"2018-10-17 17:19:23.915",18.180000,35.918037,1010.677948,-0.132477,-0.848679,-0.579285,1.036039,32.726758,-117.155909,352.333923,23.556473,0.000000,0.000000
"2018-10-17 17:19:24.044",18.180000,35.918037,1010.677948,-0.029099,-0.843964,-0.382706,0.927138,32.726758,-117.155909,352.333923,23.556473,0.000000,0.000000
"2018-10-17 17:19:24.249",18.430000,36.249550,1010.677948,-0.124435,-0.834610,-0.569366,1.017957,32.726934,-117.155897,352.333923,23.556473,0.000000,0.000000
"2018-10-17 17:19:24.392",18.430000,36.249550,1010.677948,-0.082108,-0.809998,-0.678146,1.059585,32.726934,-117.155897,352.333923,23.556473,0.000000,0.000000
"2018-10-17 17:19:24.462",18.430000,36.249550,1010.677948,-0.063797,-0.890793,-0.601624,1.076816,32.726934,-117.155897,353.370972,22.740327,0.000000,0.000000
