sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-16 08:38:41.610",4.290000,4.900856,1016.952667,0.112930,-0.885529,-0.479156,1.013166,32.710429,-117.162691,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:41.709",4.290000,4.900856,1016.952667,0.117279,-0.887039,-0.505096,1.027480,32.710429,-117.162691,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:41.810",4.290000,4.900856,1016.952667,0.096405,-0.910385,-0.524338,1.055000,32.710429,-117.162691,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:41.915",4.290000,4.900856,1016.952667,0.101089,-0.893524,-0.530014,1.043800,32.710429,-117.162691,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.014",4.290000,4.900856,1016.952667,0.096268,-0.872452,-0.508148,1.014226,32.710429,-117.162691,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.123",2.300000,5.039040,1016.952667,0.099838,-0.879425,-0.515808,1.024409,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.216",2.300000,5.039040,1016.966171,0.097961,-0.895248,-0.492630,1.026523,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.322",2.300000,5.039040,1016.966171,0.081406,-0.898483,-0.469482,1.017012,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.423",2.300000,5.039040,1016.966171,0.096420,-0.902130,-0.459000,1.016768,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.521",2.300000,5.039040,1016.966171,0.104630,-0.897110,-0.461624,1.014323,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.610",2.300000,5.039040,1016.966171,0.112366,-0.903198,-0.460587,1.020065,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.709",2.300000,5.039040,1016.966171,0.104843,-0.914368,-0.442047,1.021012,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.810",2.300000,5.039040,1016.966171,0.107574,-0.916611,-0.416046,1.012345,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:42.922",2.300000,5.039040,1016.966171,0.110840,-0.928299,-0.385590,1.011288,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:43.021",2.300000,5.039040,1016.966171,0.123306,-0.959976,-0.319290,1.019169,32.710428,-117.162709,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:43.121",0.400000,4.953590,1016.982574,0.117874,-0.967194,-0.277344,1.013053,32.710426,-117.162735,255.954849,33.892891,0.000000,0.000000
"2018-10-16 08:38:43.222",0.400000,4.953590,1016.982574,0.129837,-0.999496,-0.192520,1.026116,32.710426,-117.162735,254.888702,31.180682,0.000000,0.000000
"2018-10-16 08:38:43.322",0.400000,4.953590,1016.982574,0.143539,-1.025314,-0.064438,1.037316,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:43.423",0.400000,4.953590,1016.982574,0.130997,-1.014999,-0.031708,1.023909,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:43.523",0.400000,4.953590,1016.982574,0.134949,-1.005508,-0.017319,1.014672,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:43.610",0.400000,4.953590,1016.982574,0.155487,-1.032501,-0.030945,1.044602,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:43.709",0.400000,4.953590,1016.982574,0.149475,-1.019577,-0.018188,1.030636,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:43.810",0.400000,4.953590,1016.982574,0.139816,-1.016434,-0.021393,1.026228,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:43.921",0.400000,4.953590,1016.982574,0.143723,-1.049866,-0.039062,1.060377,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.023",0.400000,4.953590,1016.982574,0.130203,-1.026260,-0.033875,1.035041,32.710426,-117.162735,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.122",2.550000,4.755440,1016.994247,0.111023,-1.016785,-0.038177,1.023540,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.223",2.550000,4.755440,1016.994247,0.113434,-1.049561,-0.055237,1.057117,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.322",2.550000,4.755440,1016.994247,0.126938,-1.013092,-0.029053,1.021427,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.422",2.550000,4.755440,1016.994247,0.131729,-1.003769,-0.024612,1.012675,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.519",2.550000,4.755440,1016.994247,0.116440,-0.993790,-0.017868,1.000747,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.623",2.550000,4.755440,1016.994247,0.101654,-1.026993,-0.029831,1.032443,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.711",2.550000,4.755440,1016.994247,0.128891,-1.024612,-0.042770,1.033573,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.809",2.550000,4.755440,1016.994247,0.172516,-1.063721,-0.043350,1.078491,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:44.910",2.550000,4.755440,1016.994247,0.115356,-1.031891,-0.063400,1.040253,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.021",2.550000,4.755440,1016.995697,0.134140,-1.069336,-0.104919,1.082812,32.710425,-117.162768,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.122",4.520000,5.648781,1016.995697,0.128113,-1.013443,-0.056793,1.023086,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.222",4.520000,5.648781,1016.995697,0.087219,-0.991409,-0.024414,0.995538,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.321",4.520000,5.648781,1016.995697,0.155258,-1.022507,-0.046387,1.035267,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.422",4.520000,5.648781,1016.995697,0.142349,-1.033875,-0.064941,1.045647,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.523",4.520000,5.648781,1016.995697,0.143280,-1.100204,-0.076294,1.112115,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.623",4.520000,5.648781,1016.995697,0.124146,-0.978745,-0.039383,0.987372,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.724",4.520000,5.648781,1016.995697,0.119247,-0.942322,-0.009567,0.949885,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.810",4.520000,5.648781,1016.995697,0.106659,-0.984299,-0.016312,0.990195,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:45.909",4.520000,5.648781,1016.995697,0.136978,-0.987152,-0.072189,0.999221,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.010",4.520000,5.648781,1016.995697,0.154984,-0.983658,-0.089355,0.999793,32.710424,-117.162786,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.122",5.960000,4.724770,1016.995697,0.103500,-1.025024,-0.083389,1.033606,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.222",5.960000,4.724770,1016.995697,0.085922,-0.869003,-0.009827,0.873296,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.321",5.960000,4.724770,1016.995697,0.101501,-0.919189,-0.032608,0.925351,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.423",5.960000,4.724770,1016.995697,0.118301,-0.998535,-0.087463,1.009315,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.523",5.960000,4.724770,1016.995697,0.125854,-1.021317,-0.135010,1.037861,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.622",5.960000,4.724770,1016.995697,0.177887,-0.920563,-0.123444,0.945684,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.721",5.960000,4.724770,1016.995697,0.155960,-0.935684,-0.104446,0.954326,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.823",5.960000,4.724770,1016.995697,0.094070,-0.888733,-0.091812,0.898401,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:46.909",5.960000,4.724770,1016.986771,0.155060,-0.954605,-0.147507,0.978301,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:47.009",5.960000,4.724770,1016.986771,0.127975,-1.004333,-0.219604,1.035997,32.710420,-117.162859,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:47.109",7.710000,4.652290,1016.986771,0.018463,-0.923401,-0.210220,0.947208,32.710417,-117.162945,253.864380,31.536746,0.000000,0.000000
"2018-10-16 08:38:47.222",7.710000,4.652290,1016.986771,0.290085,-1.103378,-0.261719,1.170508,32.710417,-117.162945,254.914368,40.020916,0.000000,0.000000
"2018-10-16 08:38:47.324",7.710000,4.652290,1016.986771,0.076096,-1.419800,-0.308762,1.454976,32.710417,-117.162945,254.914368,40.020916,0.000000,0.000000
"2018-10-16 08:38:47.422",7.710000,4.652290,1016.986771,0.041199,-1.055511,-0.206772,1.076363,32.710417,-117.162945,254.914368,40.020916,0.000000,0.000000
"2018-10-16 08:38:47.524",7.710000,4.652290,1016.986771,0.148178,-0.901657,-0.115311,0.920999,32.710417,-117.162945,253.795120,54.766034,0.000000,0.000000
"2018-10-16 08:38:47.623",7.710000,4.652290,1016.986771,0.062057,-1.132050,-0.018143,1.133894,32.710417,-117.162945,253.795120,54.766034,0.000000,0.000000
"2018-10-16 08:38:47.722",7.710000,4.652290,1016.986771,0.192673,-1.026443,-0.148453,1.054868,32.710417,-117.162945,253.795120,54.766034,0.000000,0.000000
"2018-10-16 08:38:47.823",7.710000,4.652290,1016.986771,0.102570,-1.062271,-0.157394,1.078756,32.710417,-117.162945,253.795120,54.766034,0.000000,0.000000
"2018-10-16 08:38:47.924",7.710000,4.652290,1016.967163,0.159958,-0.904099,-0.112854,0.925050,32.710417,-117.162945,253.795120,54.766034,0.000000,0.000000
"2018-10-16 08:38:48.011",7.710000,4.652290,1016.967163,0.139297,-1.024063,-0.201782,1.053008,32.710417,-117.162945,254.814026,44.594776,0.000000,0.000000
"2018-10-16 08:38:48.109",9.390000,4.518013,1016.967163,0.123795,-0.917496,-0.204208,0.948064,32.710415,-117.163039,254.814026,44.594776,0.000000,0.000000
"2018-10-16 08:38:48.210",9.390000,4.518013,1016.967163,0.074402,-0.978760,-0.225952,1.007254,32.710415,-117.163039,254.814026,44.594776,0.000000,0.000000
"2018-10-16 08:38:48.323",9.390000,4.518013,1016.967163,0.074020,-0.941116,-0.228485,0.971280,32.710415,-117.163039,255.859894,34.982119,0.000000,0.000000
"2018-10-16 08:38:48.423",9.390000,4.518013,1016.967163,0.134003,-0.965866,-0.243759,1.005123,32.710415,-117.163039,255.859894,34.982119,0.000000,0.000000
"2018-10-16 08:38:48.523",9.390000,4.518013,1016.967163,0.075348,-0.895401,-0.229553,0.927424,32.710415,-117.163039,255.859894,34.982119,0.000000,0.000000
"2018-10-16 08:38:48.623",9.390000,4.518013,1016.967163,0.128326,-0.950272,-0.258972,0.993252,32.710415,-117.163039,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:48.722",9.390000,4.518013,1016.967163,0.152130,-0.957809,-0.275436,1.008170,32.710415,-117.163039,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:48.823",9.390000,4.518013,1016.944046,0.146332,-0.966599,-0.279968,1.016911,32.710415,-117.163039,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:48.922",9.390000,4.518013,1016.944046,0.134247,-0.946655,-0.282303,0.996932,32.710415,-117.163039,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.016",9.390000,4.518013,1016.944046,0.144760,-0.968964,-0.279678,1.018855,32.710415,-117.163039,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.111",9.640000,4.655281,1016.944046,0.163849,-0.967331,-0.279282,1.020085,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.209",9.640000,4.655281,1016.944046,0.118668,-0.946747,-0.282944,0.995223,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.311",9.640000,4.655281,1016.944046,0.149597,-0.927170,-0.278259,0.979516,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.419",9.640000,4.655281,1016.944046,0.127716,-0.933914,-0.274582,0.981785,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.523",9.640000,4.655281,1016.944046,0.158218,-0.966827,-0.287079,1.020883,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.615",9.640000,4.655281,1016.944046,0.170837,-0.980652,-0.310547,1.042738,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.721",9.640000,4.655281,1016.922073,0.152206,-0.940598,-0.286819,0.995066,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.824",9.640000,4.655281,1016.922073,0.128571,-0.947464,-0.298782,1.001743,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:49.922",9.640000,4.655281,1016.922073,0.146103,-0.981964,-0.302231,1.037759,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.024",9.640000,4.655281,1016.922073,0.136917,-0.959244,-0.296021,1.013175,32.710412,-117.163148,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.111",9.590000,4.631172,1016.922073,0.139755,-0.944778,-0.309448,1.003940,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.209",9.590000,4.631172,1016.922073,0.150101,-0.938950,-0.301987,0.997674,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.310",9.590000,4.631172,1016.922073,0.142059,-0.963577,-0.311218,1.022506,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.423",9.590000,4.631172,1016.922073,0.135880,-0.952301,-0.301422,1.008065,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.523",9.590000,4.631172,1016.922073,0.115234,-0.928848,-0.284592,0.978279,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.624",9.590000,4.631172,1016.922073,0.169830,-0.934097,-0.300339,0.995783,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.722",9.590000,4.631172,1016.901093,0.135513,-0.947891,-0.296509,1.002387,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.823",9.590000,4.631172,1016.901093,0.127426,-0.928482,-0.323776,0.991538,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:50.924",9.590000,4.631172,1016.901093,0.154327,-0.947632,-0.338181,1.017934,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.024",9.590000,4.631172,1016.901093,0.132645,-0.961700,-0.339523,1.028464,32.710409,-117.163251,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.125",9.420000,4.735756,1016.901093,0.133209,-0.957458,-0.338211,1.024138,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.210",9.420000,4.735756,1016.901093,0.112747,-0.907303,-0.340546,0.975644,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.309",9.420000,4.735756,1016.901093,0.103241,-0.915665,-0.360123,0.989338,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.410",9.420000,4.735756,1016.901093,0.071640,-0.933212,-0.410110,1.021865,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.521",9.420000,4.735756,1016.901093,0.148239,-0.935684,-0.441208,1.045057,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.623",9.420000,4.735756,1016.884613,0.118515,-0.904846,-0.424026,1.006276,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.722",9.420000,4.735756,1016.884613,0.114044,-0.909470,-0.423737,1.009799,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.823",9.420000,4.735756,1016.884613,0.125031,-0.889816,-0.418930,0.991417,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:51.923",9.420000,4.735756,1016.884613,0.087433,-0.936874,-0.459732,1.047250,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.023",9.420000,4.735756,1016.884613,0.129349,-0.914932,-0.466583,1.035148,32.710407,-117.163358,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.123",8.350000,4.558418,1016.884613,0.111557,-0.877853,-0.401886,0.971897,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.222",8.350000,4.558418,1016.884613,0.081223,-0.925415,-0.442612,1.029026,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.311",8.350000,4.558418,1016.884613,0.111847,-0.895157,-0.445648,1.006190,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.409",8.350000,4.558418,1016.884613,0.120056,-0.907730,-0.411911,1.004021,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.510",8.350000,4.558418,1016.884613,0.124115,-0.872894,-0.442505,0.986488,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.624",8.350000,4.558418,1016.876907,0.114044,-0.910034,-0.435226,1.015180,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.722",8.350000,4.558418,1016.876907,0.118240,-0.901550,-0.440598,1.010396,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.822",8.350000,4.558418,1016.876907,0.120590,-0.884430,-0.411469,0.982886,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:52.921",8.350000,4.558418,1016.876907,0.144424,-0.916946,-0.424545,1.020729,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:53.023",8.350000,4.558418,1016.876907,0.109756,-0.920151,-0.431458,1.022193,32.710404,-117.163454,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:53.124",7.140000,5.096474,1016.876907,0.123856,-0.957703,-0.433258,1.058417,32.710402,-117.163545,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:53.223",7.140000,5.096474,1016.876907,0.119263,-0.907761,-0.410034,1.003185,32.710402,-117.163545,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:53.310",7.140000,5.096474,1016.876907,0.124405,-0.880127,-0.406662,0.977484,32.710402,-117.163545,256.874939,31.353504,0.000000,0.000000
"2018-10-16 08:38:53.409",7.140000,5.096474,1016.876907,0.132324,-0.927872,-0.397659,1.018130,32.710402,-117.163545,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:53.511",7.140000,5.096474,1016.876907,0.123901,-0.958649,-0.399475,1.045915,32.710402,-117.163545,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:53.623",7.140000,5.096474,1016.876907,0.128281,-0.901199,-0.403595,0.995743,32.710402,-117.163545,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:53.723",7.140000,5.096474,1016.876907,0.115570,-0.904083,-0.386246,0.989903,32.710402,-117.163545,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:53.824",7.140000,5.096474,1016.876907,0.099258,-0.901443,-0.384537,0.985049,32.710402,-117.163545,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:53.924",7.140000,5.096474,1016.876907,0.110825,-0.905792,-0.409546,1.000235,32.710402,-117.163545,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.023",7.140000,5.096474,1016.876907,0.121964,-0.915131,-0.410370,1.010318,32.710402,-117.163545,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.123",5.920000,4.968910,1016.876907,0.124771,-0.933670,-0.415070,1.029364,32.710400,-117.163614,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.225",5.920000,4.968910,1016.876907,0.087891,-0.937378,-0.411285,1.027403,32.710400,-117.163614,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.310",5.920000,4.968910,1016.876907,0.096222,-0.933487,-0.389587,1.016088,32.710400,-117.163614,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.409",5.920000,4.968910,1016.876907,0.067322,-0.897797,-0.391190,0.981631,32.710400,-117.163614,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.511",5.920000,4.968910,1016.879578,0.056122,-0.911346,-0.396591,0.995483,32.710400,-117.163614,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.613",5.920000,4.968910,1016.879578,0.068726,-0.951523,-0.422180,1.043243,32.710400,-117.163614,255.845276,32.579919,0.000000,0.000000
"2018-10-16 08:38:54.717",5.920000,4.968910,1016.879578,0.062775,-0.985138,-0.420349,1.072908,32.710400,-117.163614,256.889404,33.546308,0.000000,0.000000
"2018-10-16 08:38:54.823",5.920000,4.968910,1016.879578,0.050858,-0.939072,-0.421448,1.030563,32.710400,-117.163614,256.889404,33.546308,0.000000,0.000000
"2018-10-16 08:38:54.923",5.920000,4.968910,1016.879578,0.026764,-0.927063,-0.413116,1.015297,32.710400,-117.163614,257.916046,34.764526,0.000000,0.000000
"2018-10-16 08:38:55.023",5.920000,4.968910,1016.879578,-0.070862,-0.921906,-0.387222,1.002433,32.710400,-117.163614,259.054047,34.198545,0.000000,0.000000
"2018-10-16 08:38:55.123",5.070000,5.173378,1016.879578,0.053925,-0.992126,-0.347992,1.052768,32.710399,-117.163671,260.246948,32.944142,0.000000,0.000000
"2018-10-16 08:38:55.223",5.070000,5.173378,1016.879578,-0.069382,-0.965240,-0.371323,1.036525,32.710399,-117.163671,261.599701,32.121734,0.000000,0.000000
"2018-10-16 08:38:55.324",5.070000,5.173378,1016.879578,-0.058167,-0.937073,-0.350616,1.002208,32.710399,-117.163671,262.780579,31.806646,0.000000,0.000000
"2018-10-16 08:38:55.411",5.070000,5.173378,1016.891556,-0.073395,-0.951141,-0.361023,1.019997,32.710399,-117.163671,265.225372,30.693480,0.000000,0.000000
"2018-10-16 08:38:55.509",5.070000,5.173378,1016.891556,-0.025085,-0.908951,-0.326019,0.965976,32.710399,-117.163671,266.570923,30.142287,0.000000,0.000000
"2018-10-16 08:38:55.611",5.070000,5.173378,1016.891556,0.047318,-0.996857,-0.341522,1.054798,32.710399,-117.163671,269.089935,29.205707,0.000000,0.000000
"2018-10-16 08:38:55.723",5.070000,5.173378,1016.891556,-0.054932,-0.985962,-0.341537,1.044886,32.710399,-117.163671,271.329132,28.811420,0.000000,0.000000
"2018-10-16 08:38:55.823",5.070000,5.173378,1016.891556,-0.112610,-0.943542,-0.303772,0.997613,32.710399,-117.163671,273.533997,27.870152,0.000000,0.000000
"2018-10-16 08:38:55.922",5.070000,5.173378,1016.891556,-0.120209,-0.984375,-0.313095,1.039939,32.710399,-117.163671,275.832947,27.416839,0.000000,0.000000
"2018-10-16 08:38:56.023",5.070000,5.173378,1016.891556,-0.054108,-0.996841,-0.319962,1.048330,32.710399,-117.163671,278.112976,27.247576,0.000000,0.000000
"2018-10-16 08:38:56.122",4.960000,5.062141,1016.891556,-0.063339,-0.969421,-0.310104,1.019782,32.710397,-117.163747,280.605377,27.044827,0.000000,0.000000
"2018-10-16 08:38:56.222",4.960000,5.062141,1016.891556,-0.074646,-1.037979,-0.324020,1.089937,32.710397,-117.163747,283.056946,26.985316,0.000000,0.000000
"2018-10-16 08:38:56.322",4.960000,5.062141,1016.891556,-0.130585,-0.978241,-0.254562,1.019220,32.710397,-117.163747,285.758179,26.702170,0.000000,0.000000
"2018-10-16 08:38:56.423",4.960000,5.062141,1016.905975,-0.110764,-1.011490,-0.238602,1.045137,32.710397,-117.163747,288.587952,27.194033,0.000000,0.000000
"2018-10-16 08:38:56.511",4.960000,5.062141,1016.905975,-0.177368,-0.990402,-0.205261,1.026883,32.710397,-117.163747,291.469788,27.737994,0.000000,0.000000
"2018-10-16 08:38:56.609",4.960000,5.062141,1016.905975,-0.194153,-1.029816,-0.249130,1.077164,32.710397,-117.163747,294.413208,28.054808,0.000000,0.000000
"2018-10-16 08:38:56.711",4.960000,5.062141,1016.905975,-0.168915,-1.037674,-0.218826,1.073864,32.710397,-117.163747,297.468018,27.480787,0.000000,0.000000
"2018-10-16 08:38:56.821",4.960000,5.062141,1016.905975,-0.199356,-1.040787,-0.220627,1.082431,32.710397,-117.163747,300.694305,27.570161,0.000000,0.000000
"2018-10-16 08:38:56.922",4.960000,5.062141,1016.905975,-0.118927,-0.990601,-0.180725,1.013950,32.710397,-117.163747,303.792786,27.538836,0.000000,0.000000
"2018-10-16 08:38:57.023",4.960000,5.062141,1016.905975,-0.242859,-0.971710,-0.181717,1.017950,32.710397,-117.163747,306.779968,26.911344,0.000000,0.000000
"2018-10-16 08:38:57.122",5.740000,5.072487,1016.905975,-0.231293,-1.014145,-0.202789,1.059769,32.710406,-117.163770,309.662262,26.560629,0.000000,0.000000
"2018-10-16 08:38:57.221",5.740000,5.072487,1016.905975,-0.117569,-0.997375,-0.147324,1.015029,32.710406,-117.163770,312.861237,28.195194,0.000000,0.000000
"2018-10-16 08:38:57.322",5.740000,5.072487,1016.920242,-0.149139,-1.019989,-0.170685,1.044870,32.710406,-117.163770,316.131256,29.961438,0.000000,0.000000
"2018-10-16 08:38:57.422",5.740000,5.072487,1016.920242,-0.231033,-1.056839,-0.177475,1.096258,32.710406,-117.163770,318.885620,31.429484,0.000000,0.000000
"2018-10-16 08:38:57.522",5.740000,5.072487,1016.920242,-0.184097,-1.058334,-0.167419,1.087195,32.710406,-117.163770,321.306305,32.885935,0.000000,0.000000
"2018-10-16 08:38:57.611",5.740000,5.072487,1016.920242,-0.052063,-1.032944,-0.123718,1.041628,32.710406,-117.163770,322.397186,34.085353,0.000000,0.000000
"2018-10-16 08:38:57.709",5.740000,5.072487,1016.920242,-0.102676,-0.993103,-0.040298,0.999210,32.710406,-117.163770,325.547211,34.163785,0.000000,0.000000
"2018-10-16 08:38:57.811",5.740000,5.072487,1016.920242,-0.090363,-1.086533,-0.088058,1.093834,32.710406,-117.163770,328.195374,33.852038,0.000000,0.000000
