sep=,
Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2018-10-17 08:24:04.911",34.060001,137.957253,999.882965,0.041824,-0.955292,-0.493713,1.076143,32.953349,-117.133606,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.011",34.060001,137.957253,999.882965,0.009064,-0.989792,-0.412903,1.072501,32.953349,-117.133606,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.115",34.060001,137.957253,999.775085,0.054306,-0.853912,-0.692581,1.100811,32.953349,-117.133606,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.245",34.240002,138.527992,999.775085,0.027023,-0.897003,-0.580841,1.068981,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.378",34.240002,138.527992,999.775085,-0.026459,-0.904037,-0.506348,1.036519,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.411",34.240002,138.527992,999.775085,-0.026459,-0.904037,-0.506348,1.036519,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.510",34.240002,138.527992,999.775085,0.028870,-0.893860,-0.470123,1.010364,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.611",34.240002,138.527992,999.775085,-0.005814,-0.872345,-0.509125,1.010063,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.710",34.240002,138.527992,999.775085,0.061249,-0.864639,-0.392334,0.951461,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.810",34.240002,138.527992,999.775085,0.011902,-0.910889,-0.499542,1.038943,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:05.910",34.240002,138.527992,999.775085,0.031799,-0.894073,-0.557480,1.054117,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:06.012",34.240002,138.527992,999.775085,0.029556,-0.899109,-0.537933,1.048162,32.953376,-117.133243,76.461823,71.010991,0.000000,0.000000
"2018-10-17 08:24:06.116",34.240002,138.527992,999.696579,0.014572,-0.860657,-0.443253,0.968202,32.953376,-117.133243,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.211",34.400002,138.394875,999.696579,-0.028503,-0.852417,-0.560104,1.020365,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.378",34.400002,138.394875,999.696579,0.037827,-0.885620,-0.423431,0.982369,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.410",34.400002,138.394875,999.696579,0.037827,-0.885620,-0.423431,0.982369,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.511",34.400002,138.394875,999.696579,0.038788,-0.922150,-0.534775,1.066700,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.611",34.400002,138.394875,999.696579,-0.058121,-0.822479,-0.506393,0.967618,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.711",34.400002,138.394875,999.696579,-0.013611,-0.836929,-0.448929,0.949828,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.811",34.400002,138.394875,999.696579,0.009552,-0.822128,-0.501617,0.963123,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:06.911",34.400002,138.394875,999.696579,-0.058777,-0.828568,-0.480850,0.959789,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.011",34.400002,138.394875,999.609222,0.000885,-0.891220,-0.445129,0.996200,32.953403,-117.132873,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.189",34.610001,139.048317,999.609222,0.071808,-0.898193,-0.511444,1.036090,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.391",34.610001,139.048317,999.609222,0.004242,-0.874527,-0.517838,1.016352,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.577",34.610001,139.048317,999.609222,0.001740,-0.895599,-0.497391,1.024450,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.611",34.610001,139.048317,999.609222,0.001740,-0.895599,-0.497391,1.024450,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.711",34.610001,139.048317,999.609222,0.000870,-0.869949,-0.515991,1.011464,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.811",34.610001,139.048317,999.609222,0.036591,-0.841400,-0.456879,0.958139,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:07.944",34.610001,139.048317,999.521866,0.005890,-0.916977,-0.552765,1.070715,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:08.012",34.610001,139.048317,999.521866,0.005890,-0.916977,-0.552765,1.070715,32.953446,-117.132530,75.457970,73.092132,0.000000,0.000000
"2018-10-17 08:24:08.115",34.610001,139.048317,999.521866,0.040863,-0.830658,-0.476944,0.958717,32.953446,-117.132530,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.283",34.720001,140.594032,999.521866,0.034317,-0.957565,-0.550018,1.104821,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.311",34.720001,140.594032,999.521866,0.034317,-0.957565,-0.550018,1.104821,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.410",34.720001,140.594032,999.521866,-0.017334,-0.870865,-0.542999,1.026428,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.510",34.720001,140.594032,999.521866,-0.009155,-0.875229,-0.496628,1.006354,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.677",34.720001,140.594032,999.521866,-0.021988,-0.833755,-0.441696,0.943783,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.710",34.720001,140.594032,999.521866,-0.021988,-0.833755,-0.441696,0.943783,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.810",34.720001,140.594032,999.521866,0.005722,-0.945053,-0.464813,1.053190,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:08.944",34.720001,140.594032,999.427872,0.018463,-0.957184,-0.631516,1.146889,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.011",34.720001,140.594032,999.427872,0.018463,-0.957184,-0.631516,1.146889,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.110",34.720001,140.594032,999.427872,0.016571,-0.953094,-0.514160,1.083062,32.953488,-117.132172,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.211",34.630001,141.657448,999.427872,0.062958,-0.856247,-0.527878,1.007858,32.953536,-117.131793,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.377",34.630001,141.657448,999.427872,-0.026474,-0.859390,-0.485718,0.987509,32.953536,-117.131793,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.410",34.630001,141.657448,999.427872,-0.026474,-0.859390,-0.485718,0.987509,32.953536,-117.131793,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.510",34.630001,141.657448,999.427872,-0.019653,-0.964081,-0.598846,1.135101,32.953536,-117.131793,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.610",34.630001,141.657448,999.427872,-0.032578,-0.963943,-0.641571,1.158388,32.953536,-117.131793,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.710",34.630001,141.657448,999.427872,0.097794,-0.894669,-0.531677,1.045312,32.953536,-117.131793,74.454529,72.638268,0.000000,0.000000
"2018-10-17 08:24:09.882",34.630001,141.657448,999.331436,0.058533,-0.950882,-0.573959,1.112219,32.953536,-117.131793,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:09.911",34.630001,141.657448,999.331436,0.058533,-0.950882,-0.573959,1.112219,32.953536,-117.131793,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.011",34.630001,141.657448,999.331436,0.049133,-0.886414,-0.524124,1.030946,32.953536,-117.131793,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.110",34.630001,141.657448,999.331436,0.037613,-0.991776,-0.579132,1.149099,32.953536,-117.131793,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.277",34.959999,144.044411,999.331436,-0.054916,-0.722214,-0.351929,0.805272,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.379",34.959999,144.044411,999.331436,-0.007462,-0.788300,-0.403336,0.885523,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.411",34.959999,144.044411,999.331436,-0.007462,-0.788300,-0.403336,0.885523,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.511",34.959999,144.044411,999.331436,-0.009338,-0.875656,-0.444870,0.982227,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.611",34.959999,144.044411,999.331436,-0.063766,-0.959671,-0.447098,1.060628,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.710",34.959999,144.044411,999.331436,0.029434,-1.007004,-0.510605,1.129442,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.810",34.959999,144.044411,999.247894,0.049469,-0.951172,-0.460983,1.058150,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:10.911",34.959999,144.044411,999.247894,0.004944,-0.877869,-0.460693,0.991421,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.011",34.959999,144.044411,999.247894,0.049561,-0.802750,-0.491669,0.942657,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.114",34.959999,144.044411,999.247894,-0.006363,-0.848541,-0.463440,0.966871,32.953603,-117.131422,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.212",35.590000,146.227882,999.247894,0.024109,-0.932877,-0.614105,1.117124,32.953670,-117.131039,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.377",35.590000,146.227882,999.247894,0.021790,-0.900604,-0.471603,1.016844,32.953670,-117.131039,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.410",35.590000,146.227882,999.247894,0.021790,-0.900604,-0.471603,1.016844,32.953670,-117.131039,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.510",35.590000,146.227882,999.247894,0.019653,-0.845108,-0.459717,0.962254,32.953670,-117.131039,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.608",35.590000,146.227882,999.247894,-0.060989,-0.832428,-0.590164,1.022228,32.953670,-117.131039,73.436996,73.260022,0.000000,0.000000
"2018-10-17 08:24:11.710",35.590000,146.227882,999.162216,-0.029709,-0.862106,-0.504120,0.999123,32.953670,-117.131039,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:11.811",35.590000,146.227882,999.162216,-0.059265,-0.850494,-0.558105,1.018987,32.953670,-117.131039,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:11.910",35.590000,146.227882,999.162216,0.020325,-1.020020,-0.688904,1.231033,32.953670,-117.131039,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.011",35.590000,146.227882,999.162216,0.066986,-0.954865,-0.539795,1.098923,32.953670,-117.131039,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.112",35.590000,146.227882,999.162216,-0.004501,-0.836838,-0.468994,0.959309,32.953670,-117.131039,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.211",34.930000,147.724953,999.162216,0.010635,-0.852509,-0.422043,0.951317,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.377",34.930000,147.724953,999.162216,-0.014496,-0.927536,-0.496307,1.052071,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.485",34.930000,147.724953,999.162216,-0.040344,-0.976486,-0.514786,1.104607,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.496",34.930000,147.724953,999.162216,-0.040344,-0.976486,-0.514786,1.104607,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.610",34.930000,147.724953,999.059830,0.069946,-0.921051,-0.439484,1.022924,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.710",34.930000,147.724953,999.059830,0.023483,-0.846222,-0.369705,0.923756,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.811",34.930000,147.724953,999.059830,0.016022,-0.863007,-0.385986,0.945528,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:12.911",34.930000,147.724953,999.059830,0.003525,-0.820999,-0.408890,0.917193,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:13.011",34.930000,147.724953,999.059830,-0.007278,-0.917160,-0.468658,1.029988,32.953737,-117.130667,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:13.143",34.950001,148.787392,999.059830,0.077454,-0.871231,-0.493286,1.004178,32.953785,-117.130298,72.434288,74.687508,0.000000,0.000000
"2018-10-17 08:24:13.283",34.950001,148.787392,999.059830,-0.069199,-0.838348,-0.492538,0.974787,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:13.353",34.950001,148.787392,999.059830,0.043869,-0.924255,-0.507370,1.055271,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:13.410",34.950001,148.787392,999.059830,-0.032257,-0.943069,-0.560883,1.097729,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:13.510",34.950001,148.787392,999.059830,0.016220,-0.913269,-0.438354,1.013153,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:13.678",34.950001,148.787392,998.968582,0.060287,-0.892929,-0.413467,0.985856,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:13.710",34.950001,148.787392,998.968582,-0.046936,-0.871231,-0.599976,1.058875,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:13.811",34.950001,148.787392,998.968582,-0.003067,-0.860107,-0.507431,0.998639,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:13.945",34.950001,148.787392,998.968582,0.001541,-0.805008,-0.444687,0.919667,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.011",34.950001,148.787392,998.968582,0.031158,-0.878159,-0.567947,1.046278,32.953785,-117.130298,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.110",34.930000,150.079323,998.968582,0.036530,-0.896774,-0.636658,1.100396,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.210",34.930000,150.079323,998.968582,-0.015060,-0.775772,-0.438492,0.891249,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.377",34.930000,150.079323,998.968582,-0.063004,-0.788498,-0.522217,0.947844,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.411",34.930000,150.079323,998.968582,0.024414,-0.887207,-0.529541,1.033512,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.510",34.930000,150.079323,998.867188,0.006516,-0.943451,-0.553619,1.093909,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.610",34.930000,150.079323,998.867188,-0.009628,-1.000854,-0.600876,1.167413,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.711",34.930000,150.079323,998.867188,-0.048843,-1.014221,-0.545914,1.152845,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.883",34.930000,150.079323,998.867188,0.006744,-0.732971,-0.401627,0.835821,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:14.911",34.930000,150.079323,998.867188,0.006424,-0.619293,-0.339172,0.706118,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.011",34.930000,150.079323,998.867188,-0.024963,-0.815201,-0.464523,0.938593,32.953835,-117.129929,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.111",34.930000,151.211220,998.867188,0.017960,-0.839279,-0.564804,1.011788,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.210",34.930000,151.211220,998.867188,0.012131,-0.932053,-0.608932,1.113404,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.378",34.930000,151.211220,998.867188,0.006348,-0.948395,-0.641129,1.144788,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.411",34.930000,151.211220,998.867188,0.067673,-0.898285,-0.553619,1.057350,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.511",34.930000,151.211220,998.698654,-0.046066,-0.901886,-0.566315,1.065942,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.611",34.930000,151.211220,998.698654,0.043457,-0.903030,-0.502823,1.034497,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.710",34.930000,151.211220,998.698654,0.024597,-0.859848,-0.423447,0.958776,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.811",34.930000,151.211220,998.698654,0.049576,-0.820389,-0.512283,0.968468,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:15.911",34.930000,151.211220,998.698654,-0.025452,-0.770493,-0.432724,0.884057,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.011",34.930000,151.211220,998.698654,0.048660,-0.860367,-0.630646,1.067854,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.115",34.930000,151.211220,998.698654,-0.010712,-0.918060,-0.606476,1.100346,32.953888,-117.129560,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.211",33.790001,152.036415,998.698654,0.023575,-0.924133,-0.632935,1.120350,32.953931,-117.129239,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.377",33.790001,152.036415,998.698654,-0.055130,-0.875809,-0.415604,0.970982,32.953931,-117.129239,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.411",33.790001,152.036415,998.517303,0.064590,-0.786987,-0.478394,0.923245,32.953931,-117.129239,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.577",33.790001,152.036415,998.517303,-0.034225,-0.794586,-0.486099,0.932111,32.953931,-117.129239,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.611",33.790001,152.036415,998.517303,0.018539,-0.847855,-0.576248,1.025311,32.953931,-117.129239,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.711",33.790001,152.036415,998.517303,-0.002258,-0.881989,-0.534042,1.031072,32.953931,-117.129239,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.810",33.790001,152.036415,998.517303,-0.070480,-0.944901,-0.604202,1.123773,32.953931,-117.129239,71.412445,73.705989,0.000000,0.000000
"2018-10-17 08:24:16.910",33.790001,152.036415,998.517303,-0.041519,-0.864014,-0.460739,0.980063,32.953931,-117.129239,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.012",33.790001,152.036415,998.517303,0.005386,-0.749084,-0.414825,0.856292,32.953931,-117.129239,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.113",33.790001,152.036415,998.517303,0.031876,-0.816055,-0.501007,0.958108,32.953931,-117.129239,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.211",33.720001,154.565468,998.517303,0.031113,-0.885208,-0.582748,1.060263,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.377",33.720001,154.565468,998.343353,0.022598,-0.928131,-0.519379,1.063810,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.411",33.720001,154.565468,998.343353,0.101120,-0.920990,-0.430908,1.021827,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.510",33.720001,154.565468,998.343353,0.057205,-0.843353,-0.499863,0.982028,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.610",33.720001,154.565468,998.343353,-0.014343,-0.772568,-0.455978,0.897208,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.711",33.720001,154.565468,998.343353,0.106888,-0.898834,-0.488998,1.028809,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.811",33.720001,154.565468,998.343353,0.006439,-0.866302,-0.432709,0.968379,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:17.944",33.720001,154.565468,998.343353,-0.061127,-0.860687,-0.398438,0.950406,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.012",33.720001,154.565468,998.343353,0.021072,-0.854645,-0.633606,1.064104,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.112",33.720001,154.565468,998.343353,-0.041672,-0.794296,-0.448807,0.913275,32.953992,-117.128883,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.283",33.810001,155.219948,998.147354,-0.027863,-0.822784,-0.416901,0.922798,32.954059,-117.128501,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.352",33.810001,155.219948,998.147354,-0.009003,-0.884674,-0.373077,0.960165,32.954059,-117.128501,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.410",33.810001,155.219948,998.147354,-0.011475,-0.865463,-0.528000,1.013875,32.954059,-117.128501,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.511",33.810001,155.219948,998.147354,-0.019196,-0.916840,-0.567535,1.078452,32.954059,-117.128501,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.677",33.810001,155.219948,998.147354,-0.036240,-0.950699,-0.543488,1.095683,32.954059,-117.128501,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.711",33.810001,155.219948,998.147354,-0.018005,-0.810822,-0.412598,0.909941,32.954059,-117.128501,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.810",33.810001,155.219948,998.147354,-0.010193,-0.810150,-0.392517,0.900287,32.954059,-117.128501,70.399605,53.381604,0.000000,0.000000
"2018-10-17 08:24:18.944",33.810001,155.219948,998.147354,-0.047028,-0.815262,-0.566559,0.993908,32.954059,-117.128501,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.011",33.810001,155.219948,998.147354,-0.045334,-0.856735,-0.466766,0.976689,32.954059,-117.128501,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.184",33.560001,156.421791,998.147354,0.026779,-0.918594,-0.615860,1.106262,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.207",33.560001,156.421791,997.952347,-0.007935,-0.876221,-0.435669,0.978587,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.376",33.560001,156.421791,997.952347,-0.055908,-0.898560,-0.577759,1.069738,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.410",33.560001,156.421791,997.952347,-0.005936,-0.846664,-0.477890,0.972242,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.544",33.560001,156.421791,997.952347,-0.061264,-0.843262,-0.411163,0.940159,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.612",33.560001,156.421791,997.952347,0.021133,-0.900864,-0.607483,1.086755,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.710",33.560001,156.421791,997.952347,0.061493,-0.847748,-0.569031,1.022865,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:19.885",33.560001,156.421791,997.952347,0.027817,-0.896088,-0.479279,1.016590,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.045",33.560001,156.421791,997.952347,0.034973,-0.800735,-0.426407,0.907867,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.110",33.560001,156.421791,997.952347,0.015259,-0.827911,-0.546051,0.991888,32.954132,-117.128173,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.211",33.490002,156.524025,997.814331,-0.055328,-0.892487,-0.491730,1.020486,32.954173,-117.127830,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.379",33.490002,156.524025,997.814331,0.019135,-0.884995,-0.460892,0.997999,32.954173,-117.127830,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.411",33.490002,156.524025,997.814331,0.021439,-0.868515,-0.509842,1.007331,32.954173,-117.127830,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.510",33.490002,156.524025,997.814331,-0.098618,-0.902313,-0.576828,1.075465,32.954173,-117.127830,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.611",33.490002,156.524025,997.814331,0.001038,-0.815369,-0.431839,0.922666,32.954173,-117.127830,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.744",33.490002,156.524025,997.814331,0.025620,-0.895157,-0.479187,1.015668,32.954173,-117.127830,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.877",33.490002,156.524025,997.814331,-0.005219,-0.849289,-0.519592,0.995638,32.954173,-117.127830,69.397354,63.167585,0.000000,0.000000
"2018-10-17 08:24:20.910",33.490002,156.524025,997.814331,-0.028671,-0.859360,-0.540649,1.015688,32.954173,-117.127830,68.373558,64.903303,0.000000,0.000000
"2018-10-17 08:24:21.012",33.490002,156.524025,997.814331,0.031296,-0.911911,-0.442810,1.014220,32.954173,-117.127830,68.373558,64.903303,0.000000,0.000000
"2018-10-17 08:24:21.178",33.430000,159.056801,997.667847,-0.009140,-0.827667,-0.438690,0.936785,32.954250,-117.127482,68.373558,64.903303,0.000000,0.000000
"2018-10-17 08:24:21.210",33.430000,159.056801,997.667847,0.028381,-0.872467,-0.512817,1.012416,32.954250,-117.127482,68.373558,64.903303,0.000000,0.000000
"2018-10-17 08:24:21.377",33.430000,159.056801,997.667847,0.071503,-0.896744,-0.362244,0.969785,32.954250,-117.127482,68.373558,64.903303,0.000000,0.000000
"2018-10-17 08:24:21.410",33.430000,159.056801,997.667847,-0.042130,-0.840637,-0.443344,0.951315,32.954250,-117.127482,68.373558,64.903303,0.000000,0.000000
"2018-10-17 08:24:21.510",33.430000,159.056801,997.667847,-0.039963,-0.872116,-0.496216,1.004198,32.954250,-117.127482,68.373558,64.903303,0.000000,0.000000
"2018-10-17 08:24:21.611",33.430000,159.056801,997.667847,0.057129,-0.883667,-0.642258,1.093904,32.954250,-117.127482,68.373558,64.903303,0.000000,0.000000
